C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_257.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_257.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_257.jpg, 0, 1, 0, 30.19
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_365.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_365.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_365.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_472.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_472.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_472.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_578.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_578.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_578.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_680.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_680.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_680.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_789.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_789.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_789.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_894.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_894.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_894.jpg, 0, 1, 0, 30.19027
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_12_59_999.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_12_59_999.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_12_59_999.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_105.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_105.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_105.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_211.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_211.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_211.jpg, 0, 1, 0, 30.19034
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_321.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_321.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_321.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_422.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_422.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_422.jpg, 0, 1, 0, 30.19026
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_527.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_527.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_527.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_638.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_638.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_638.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_742.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_742.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_742.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_845.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_845.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_845.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_00_949.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_00_949.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_00_949.jpg, 0, 1, 0, 30.19033
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_051.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_051.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_051.jpg, 0, 1, 0, 30.19025
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_160.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_160.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_160.jpg, 0, 1, 0, 30.19033
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_262.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_262.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_262.jpg, 0, 1, 0, 30.19018
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_366.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_366.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_366.jpg, 0, 1, 0, 30.19027
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_473.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_473.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_473.jpg, -0.0334266, 1, 0, 30.19003
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_579.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_579.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_579.jpg, -0.3535233, 1, 0, 30.16126
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_689.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_689.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_689.jpg, -0.02353562, 1, 0, 30.1896
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_798.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_798.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_798.jpg, 0, 1, 0, 30.18992
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_01_902.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_01_902.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_01_902.jpg, 0, 1, 0, 30.19026
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_014.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_014.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_014.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_119.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_119.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_119.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_229.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_229.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_229.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_332.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_332.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_332.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_436.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_436.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_436.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_546.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_546.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_546.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_648.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_648.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_648.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_757.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_757.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_757.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_859.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_859.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_859.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_02_971.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_02_971.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_02_971.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_081.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_081.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_081.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_188.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_188.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_188.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_298.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_298.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_298.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_409.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_409.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_409.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_513.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_513.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_513.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_621.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_621.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_621.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_732.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_732.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_732.jpg, 0, 1, 0, 30.19025
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_833.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_833.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_833.jpg, 0, 1, 0, 30.19013
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_03_945.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_03_945.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_03_945.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_055.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_055.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_055.jpg, 0, 1, 0, 30.19034
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_163.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_163.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_163.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_269.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_269.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_269.jpg, -0.06669991, 1, 0, 30.18916
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_377.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_377.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_377.jpg, -0.3124767, 1, 0, 30.16975
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_476.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_476.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_476.jpg, -0.01131301, 1, 0, 30.18946
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_577.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_577.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_577.jpg, 0, 1, 0, 30.18989
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_681.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_681.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_681.jpg, 0, 1, 0, 30.19024
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_788.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_788.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_788.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_891.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_891.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_891.jpg, 0, 1, 0, 30.19017
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_04_994.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_04_994.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_04_994.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_098.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_098.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_098.jpg, 0, 1, 0, 30.19053
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_206.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_206.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_206.jpg, 0, 1, 0, 30.19029
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_310.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_310.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_310.jpg, -0.3474492, 1, 0, 30.16267
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_424.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_424.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_424.jpg, -0.04881962, 1, 0, 30.19038
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_526.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_526.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_526.jpg, 0, 1, 0, 30.18987
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_630.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_630.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_630.jpg, 0, 1, 0, 30.19025
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_738.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_738.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_738.jpg, 0, 1, 0, 30.19032
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_845.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_845.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_845.jpg, 0, 1, 0, 30.19021
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_05_953.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_05_953.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_05_953.jpg, 0, 1, 0, 30.1903
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_062.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_062.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_062.jpg, 0, 1, 0, 30.19021
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_173.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_173.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_173.jpg, 0, 1, 0, 30.19031
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_277.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_277.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_277.jpg, 0, 1, 0, 30.19025
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_378.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_378.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_378.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_481.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_481.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_481.jpg, 0, 1, 0, 30.19028
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_583.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_583.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_583.jpg, -0.2618127, 1, 0, 30.17445
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_691.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_691.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_691.jpg, -0.4052676, 1, 0, 30.17473
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_798.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_798.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_798.jpg, -0.08437616, 1, 0, 30.1916
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_06_906.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_06_906.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_06_906.jpg, 0, 1, 0, 30.18918
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_07_013.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_07_013.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_07_013.jpg, 0, 1, 0, 30.18937
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_07_114.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_07_114.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_07_114.jpg, 0.1237911, 1, 0, 30.18497
C:\Users\ankit\Downloads\minorProject\mine\track\IMG\center_2023_12_12_06_13_07_215.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\left_2023_12_12_06_13_07_215.jpg, C:\Users\ankit\Downloads\minorProject\mine\track\IMG\right_2023_12_12_06_13_07_215.jpg, 0.4266996, 1, 0, 30.15056
